timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691181130649,878,Get Search,200,OK,TC5: Spike Testing 1-21,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,878,0,228
1691181130703,907,Get Search,200,OK,TC5: Spike Testing 1-24,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,907,0,223
1691181130749,878,Get Search,200,OK,TC5: Spike Testing 1-7,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,878,0,227
1691181130805,911,Get Search,200,OK,TC5: Spike Testing 1-20,text,true,,7847,467,12,12,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,911,0,229
1691181130804,961,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,12,12,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,961,0,228
1691181130876,926,Get Search,200,OK,TC5: Spike Testing 1-23,text,true,,7847,467,12,12,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,926,0,224
1691181130920,913,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,912,0,225
1691181130951,1019,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1019,0,225
1691181131042,971,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,971,0,237
1691181131176,879,Get Search,200,OK,TC5: Spike Testing 1-22,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,879,0,229
1691181131247,869,Get Search,200,OK,TC5: Spike Testing 1-25,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,869,0,224
1691181131296,860,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,860,0,236
1691181131357,817,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,816,0,250
1691181131527,743,Get Search,200,OK,TC5: Spike Testing 1-21,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,743,0,228
1691181131611,750,Get Search,200,OK,TC5: Spike Testing 1-24,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,750,0,228
1691181131717,789,Get Search,200,OK,TC5: Spike Testing 1-20,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,789,0,227
1691181131766,858,Get Search,200,OK,TC5: Spike Testing 1-6,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,858,0,229
1691181131802,874,Get Search,200,OK,TC5: Spike Testing 1-23,text,true,,7847,467,12,12,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,874,0,233
1691181131806,926,Get Search,200,OK,TC5: Spike Testing 1-19,text,true,,7847,467,12,12,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,925,0,237
1691181131833,942,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,12,12,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,942,0,237
1691181131981,914,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,913,0,223
1691181132013,925,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,924,0,224
1691181132055,926,Get Search,200,OK,TC5: Spike Testing 1-22,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,926,0,230
1691181132116,973,Get Search,200,OK,TC5: Spike Testing 1-25,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,973,0,226
1691181132156,962,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,962,0,228
1691181132174,987,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,987,0,230
1691181132270,914,Get Search,200,OK,TC5: Spike Testing 1-21,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,914,0,230
1691181132361,931,Get Search,200,OK,TC5: Spike Testing 1-24,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,931,0,241
1691181132507,815,Get Search,200,OK,TC5: Spike Testing 1-20,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,815,0,231
1691181132677,789,Get Search,200,OK,TC5: Spike Testing 1-23,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,789,0,223
1691181132732,823,Get Search,200,OK,TC5: Spike Testing 1-19,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,823,0,225
1691181132775,838,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,838,0,231
1691181132806,847,Get Search,200,OK,TC5: Spike Testing 1-18,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,847,0,230
1691181132895,869,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,869,0,223
1691181132938,895,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,894,0,228
1691181132982,897,Get Search,200,OK,TC5: Spike Testing 1-22,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,897,0,224
1691181133089,900,Get Search,200,OK,TC5: Spike Testing 1-25,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,900,0,228
1691181133118,914,Get Search,200,OK,TC5: Spike Testing 1-5,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,914,0,225
1691181133161,936,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,936,0,224
1691181133184,972,Get Search,200,OK,TC5: Spike Testing 1-21,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,972,0,223
1691181133292,907,Get Search,200,OK,TC5: Spike Testing 1-24,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,907,0,229
1691181133322,918,Get Search,200,OK,TC5: Spike Testing 1-20,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,918,0,244
1691181133467,897,Get Search,200,OK,TC5: Spike Testing 1-23,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,896,0,225
1691181133555,922,Get Search,200,OK,TC5: Spike Testing 1-19,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,922,0,230
1691181133613,913,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,913,0,226
1691181133654,916,Get Search,200,OK,TC5: Spike Testing 1-18,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,916,0,225
1691181133764,906,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,906,0,231
1691181133805,934,Get Search,200,OK,TC5: Spike Testing 1-17,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,934,0,233
1691181133833,963,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,13,13,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,963,0,234
1691181133879,948,Get Search,200,OK,TC5: Spike Testing 1-22,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,948,0,230
1691181133990,914,Get Search,200,OK,TC5: Spike Testing 1-25,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,914,0,225
1691181134097,917,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,917,0,230
1691181134156,933,Get Search,200,OK,TC5: Spike Testing 1-21,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,933,0,230
1691181134199,936,Get Search,200,OK,TC5: Spike Testing 1-24,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,935,0,242
1691181134241,950,Get Search,200,OK,TC5: Spike Testing 1-20,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,950,0,248
1691181134364,897,Get Search,200,OK,TC5: Spike Testing 1-23,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,897,0,252
1691181134477,925,Get Search,200,OK,TC5: Spike Testing 1-19,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,925,0,233
1691181134527,944,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,944,0,236
1691181134570,1004,Get Search,200,OK,TC5: Spike Testing 1-18,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1004,0,248
1691181134670,934,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,934,0,223
1691181134740,931,Get Search,200,OK,TC5: Spike Testing 1-17,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,931,0,223
1691181134796,961,Get Search,200,OK,TC5: Spike Testing 1-4,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,961,0,229
1691181134806,1015,Get Search,200,OK,TC5: Spike Testing 1-16,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1015,0,226
1691181134827,1050,Get Search,200,OK,TC5: Spike Testing 1-22,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1050,0,224
1691181134904,1034,Get Search,200,OK,TC5: Spike Testing 1-25,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1034,0,223
1691181135014,990,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,990,0,225
1691181135089,986,Get Search,200,OK,TC5: Spike Testing 1-21,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,986,0,224
1691181135135,963,Get Search,200,OK,TC5: Spike Testing 1-24,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,963,0,223
1691181135192,975,Get Search,200,OK,TC5: Spike Testing 1-20,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,975,0,223
1691181135261,970,Get Search,200,OK,TC5: Spike Testing 1-23,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,970,0,228
1691181135402,880,Get Search,200,OK,TC5: Spike Testing 1-19,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,880,0,223
1691181135471,885,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,885,0,236
1691181135574,899,Get Search,200,OK,TC5: Spike Testing 1-18,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,898,0,232
1691181135605,937,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,937,0,223
1691181135672,916,Get Search,200,OK,TC5: Spike Testing 1-17,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,916,0,223
1691181135806,908,Get Search,200,OK,TC5: Spike Testing 1-15,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,908,0,228
1691181135821,929,Get Search,200,OK,TC5: Spike Testing 1-16,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,929,0,239
1691181135878,930,Get Search,200,OK,TC5: Spike Testing 1-22,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,930,0,222
1691181135938,927,Get Search,200,OK,TC5: Spike Testing 1-25,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,927,0,226
1691181136004,994,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,993,0,230
1691181136075,954,Get Search,200,OK,TC5: Spike Testing 1-21,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,954,0,225
1691181136098,973,Get Search,200,OK,TC5: Spike Testing 1-24,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,973,0,224
1691181136168,923,Get Search,200,OK,TC5: Spike Testing 1-20,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,923,0,235
1691181136231,958,Get Search,200,OK,TC5: Spike Testing 1-23,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,958,0,230
1691181136282,948,Get Search,200,OK,TC5: Spike Testing 1-19,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,948,0,235
1691181136357,925,Get Search,200,OK,TC5: Spike Testing 1-2,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,925,0,249
1691181136473,905,Get Search,200,OK,TC5: Spike Testing 1-18,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,905,0,236
1691181136588,979,Get Search,200,OK,TC5: Spike Testing 1-17,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,978,0,235
1691181136542,1087,Get Search,200,OK,TC5: Spike Testing 1-3,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1087,0,230
1691181136714,933,Get Search,200,OK,TC5: Spike Testing 1-15,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,933,0,227
1691181136750,971,Get Search,200,OK,TC5: Spike Testing 1-16,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,970,0,265
1691181136805,972,Get Search,200,OK,TC5: Spike Testing 1-14,text,true,,7847,467,14,14,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,972,0,272
1691181136809,1034,Get Search,200,OK,TC5: Spike Testing 1-22,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1034,0,282
1691181136865,1035,Get Search,200,OK,TC5: Spike Testing 1-25,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1035,0,258
1691181136998,976,Get Search,200,OK,TC5: Spike Testing 1-1,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,976,0,223
1691181137029,1058,Get Search,200,OK,TC5: Spike Testing 1-21,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1058,0,232
